time,low,high,open,close,volume
1486207800,1011.09,1012.54,1011.87,1011.09,20.03457696
1486208700,1011.0,1011.91,1011.41,1011.25,10.16816279
1486209600,1010.41,1011.91,1011.77,1011.6,24.45800527
1486210500,1010.89,1011.9,1011.6,1011.89,11.8152
1486211400,1011.89,1013.01,1011.89,1012.59,14.01482694
1486212300,1012.18,1012.6,1012.51,1012.41,32.10571381
1486213200,1012.2,1013.8,1012.4,1013.17,55.64866891
1486214100,1012.71,1013.84,1012.97,1013.8,8.35843763
1486215000,1012.74,1013.79,1013.79,1013.23,26.98891459
1486215900,1013.2,1018.0,1013.23,1016.01,190.34943106
1486216800,1015.36,1016.09,1016.07,1015.57,21.19833129
1486217700,1015.12,1015.97,1015.76,1015.42,11.9604
1486218600,1015.0,1016.01,1015.42,1015.67,31.47031942
1486219500,1010.22,1015.67,1015.65,1012.15,67.92153006
1486220400,1012.11,1014.84,1012.98,1014.56,20.79060182
1486221300,1012.13,1014.43,1013.47,1013.34,57.07491085
1486222200,1012.71,1013.58,1013.33,1013.42,41.98551711
1486223100,1012.54,1014.76,1013.35,1013.99,37.84539578
1486224000,1012.0,1014.01,1014.0,1013.97,45.59243016
1486224900,1013.48,1015.0,1013.49,1014.93,30.62318671
1486225800,1014.38,1015.0,1014.99,1014.79,28.18598306
1486226700,1013.36,1019.0,1014.95,1019.0,68.25125884
1486227600,1018.99,1024.5,1018.99,1024.49,179.32251399
1486228500,1024.5,1030.15,1024.5,1030.15,164.86450016
1486229400,1027.1,1030.98,1030.13,1029.51,95.14653214
1486230300,1029.57,1038.0,1029.73,1037.02,117.96538281
1486231200,1037.0,1044.12,1037.02,1037.0,348.9045075
1486232100,1036.75,1037.47,1037.01,1037.47,51.38645971
1486233000,1037.46,1039.31,1037.46,1038.72,37.53322945
1486233900,1036.5,1038.81,1038.73,1037.53,105.87695662
1486234800,1030.04,1038.18,1037.53,1032.08,79.99308523
1486235700,1032.06,1035.19,1032.08,1035.16,84.07609609
1486236600,1034.99,1039.49,1034.99,1038.05,86.58428354
1486237500,1038.01,1039.79,1038.67,1039.27,39.78794134
1486238400,1038.0,1039.27,1038.8,1038.0,58.17247599
1486239300,1035.04,1038.01,1038.01,1035.3,73.88699883
1486240200,1034.75,1035.74,1035.29,1034.75,54.3226261
1486241100,1033.81,1034.76,1034.76,1033.86,21.22153775
1486242000,1029.03,1033.85,1033.85,1029.06,68.0693751
1486242900,1027.87,1029.34,1029.33,1028.83,57.87127825
1486243800,1028.7,1029.33,1028.84,1029.33,32.3198835
1486244700,1029.32,1029.33,1029.33,1029.32,23.36584271
1486245600,1029.32,1030.99,1029.33,1030.83,25.9172274
1486246500,1030.84,1032.44,1030.84,1031.69,35.90546854
1486247400,1031.55,1033.84,1031.69,1033.62,41.69074837
1486248300,1033.43,1035.22,1033.43,1035.05,41.42132517
1486249200,1035.05,1035.98,1035.06,1035.73,40.85441306
1486250100,1034.98,1035.99,1035.73,1035.84,59.54963561
1486251000,1029.89,1035.98,1035.83,1034.83,98.7265881
1486251900,1034.79,1035.89,1034.79,1035.54,27.43287347
1486252800,1035.54,1036.3,1035.54,1035.95,80.42155948
1486253700,1035.39,1036.08,1036.07,1035.39,43.49177423
1486254600,1029.89,1035.31,1035.31,1031.33,75.47000899
1486255500,1031.33,1032.91,1031.33,1032.9,24.01092638
1486256400,1032.9,1034.86,1032.9,1033.57,57.99765637
1486257300,1033.56,1034.16,1033.57,1034.16,21.06549019
1486258200,1034.15,1035.71,1034.16,1035.71,25.89048673
1486259100,1035.25,1035.98,1035.36,1035.26,18.7573607
1486260000,1031.59,1035.66,1035.26,1032.58,91.94221456
1486260900,1032.02,1032.79,1032.58,1032.03,29.88417117
1486261800,1032.01,1032.14,1032.02,1032.12,26.24339495
1486262700,1031.65,1034.25,1032.1,1034.25,52.65111925
1486263600,1033.79,1034.35,1034.23,1034.35,28.802
1486264500,1033.8,1034.64,1034.05,1034.21,42.7214046
1486265400,1033.89,1034.27,1034.21,1033.9,8.95378581
1486266300,1033.67,1033.87,1033.8,1033.67,20.24021782
1486267200,1031.44,1033.64,1033.64,1031.85,31.14878749
1486268100,1030.0,1031.88,1031.85,1030.84,30.13858649
1486269000,1030.02,1030.72,1030.72,1030.25,13.54027088
1486269900,1030.0,1030.8,1030.25,1030.29,30.10452011
1486270800,1028.43,1030.31,1030.31,1028.44,53.98254529
1486271700,1028.72,1029.98,1028.73,1029.89,21.05163866
1486272600,1028.25,1030.0,1029.88,1029.86,32.17605042
1486273500,1029.1,1029.82,1029.79,1029.82,19.31156332
1486274400,1028.49,1029.78,1029.78,1029.5,48.86637264
1486275300,1029.5,1029.86,1029.52,1029.84,22.87803924
1486276200,1028.21,1029.86,1029.86,1029.65,55.64685004
1486277100,1029.44,1030.65,1029.44,1030.64,30.34204273
1486278000,1030.02,1030.64,1030.64,1030.02,14.92113194
1486278900,1030.02,1030.55,1030.54,1030.37,9.2807
1486279800,1030.21,1030.43,1030.37,1030.41,15.45037066
1486280700,1030.0,1030.58,1030.37,1030.01,13.40007377
1486281600,1028.0,1030.0,1030.0,1028.16,20.56333367
1486282500,1028.37,1028.99,1028.73,1028.99,9.533
1486283400,1027.01,1029.08,1028.99,1028.98,35.11481915
1486284300,1028.44,1028.95,1028.93,1028.88,7.63513011
1486285200,1025.7,1028.89,1028.88,1026.96,62.21044693
1486286100,1026.74,1027.21,1026.86,1027.21,6.33276216
1486287000,1027.21,1027.59,1027.21,1027.59,7.35917861
1486287900,1027.3,1027.59,1027.59,1027.3,9.34430628
1486288800,1027.3,1027.49,1027.48,1027.44,11.15418644
1486289700,1025.06,1027.71,1027.44,1027.56,42.19938399
1486290600,1027.71,1028.41,1027.71,1028.4,16.29525789
1486291500,1021.01,1028.4,1028.4,1021.41,54.63960004
1486292400,1020.43,1021.4,1021.4,1020.43,25.23406498
1486293300,1020.44,1022.16,1020.44,1022.05,14.60079861
1486294200,1022.01,1024.1,1022.01,1024.1,6.0760394
1486295100,1021.38,1025.31,1024.09,1025.31,50.33718525
1486296000,1020.01,1025.18,1025.18,1020.01,29.37152502
1486296900,1019.54,1020.28,1020.01,1019.92,18.4942742
1486297800,1019.64,1020.13,1020.09,1019.88,9.5016
1486298700,1019.02,1020.44,1019.84,1019.18,24.55234299
1486299600,1018.01,1020.25,1019.14,1018.01,25.06179905
1486300500,1015.0,1018.01,1018.01,1015.0,272.92545842
1486301400,1015.0,1016.0,1015.0,1016.0,41.11830965
1486302300,1015.99,1019.03,1015.99,1019.03,19.37862798
1486303200,1019.28,1020.44,1019.28,1020.44,21.02003083
1486304100,1020.44,1023.97,1020.44,1021.81,41.80955594
1486305000,1019.23,1022.1,1021.81,1019.98,26.73112746
1486305900,1019.0,1020.1,1020.1,1019.21,34.72844217
1486306800,1018.02,1020.0,1019.2,1019.99,42.86754285
1486307700,1018.0,1020.0,1020.0,1019.0,39.6499
1486308600,1018.09,1020.01,1019.0,1019.42,58.88827908
1486309500,1018.1,1020.45,1019.98,1018.11,47.01126369
1486310400,1016.8,1018.84,1018.13,1016.8,123.40680178
1486311300,1016.0,1018.62,1016.97,1018.23,51.3283
1486312200,1015.25,1018.23,1018.23,1017.63,60.626
1486313100,1015.0,1018.0,1017.48,1015.81,59.4100076
1486314000,1014.3,1016.33,1015.73,1014.3,59.57523203
1486314900,1010.0,1014.31,1014.31,1012.16,267.6477173
1486315800,1010.0,1012.0,1012.0,1010.01,74.91255817
1486316700,1010.0,1011.08,1010.01,1011.07,71.56291872
1486317600,1010.0,1010.9,1010.66,1010.03,53.53945715
1486318500,1006.87,1010.02,1010.02,1007.41,173.06556344
1486319400,1004.78,1007.42,1007.41,1005.23,91.84145244
1486320300,1003.02,1005.94,1005.2,1005.83,109.57134616
1486321200,1004.74,1006.0,1005.83,1006.0,83.68170201
1486322100,1005.99,1007.96,1005.99,1007.46,44.36517256
1486323000,1006.62,1010.01,1007.1,1010.01,158.55095659
1486323900,1010.0,1011.14,1010.01,1011.14,63.32625555
1486324800,1009.73,1015.8,1011.14,1015.71,94.33605964
1486325700,1015.31,1018.0,1015.79,1018.0,38.5937537
1486326600,1014.65,1020.09,1017.99,1014.7,79.70733348
1486327500,1014.66,1016.02,1014.7,1014.86,64.2990843
1486328400,1007.89,1014.71,1014.71,1008.46,63.56843245
1486329300,1008.45,1014.29,1008.45,1013.66,49.93273452
1486330200,1011.02,1013.74,1013.74,1013.23,36.13355044
1486331100,1013.0,1015.54,1013.23,1015.3,42.82945271
1486332000,1011.83,1015.54,1015.3,1015.36,102.70170848
1486332900,1011.38,1015.37,1015.23,1013.4,56.56514125
1486333800,1013.4,1015.16,1013.4,1015.09,36.51878911
1486334700,1013.27,1015.55,1014.84,1015.55,50.42640946
1486335600,1015.47,1018.68,1015.47,1018.68,50.33619993
1486336500,1016.92,1019.31,1018.69,1019.31,34.66137345
1486337400,1019.3,1020.0,1019.3,1019.46,24.86793702
1486338300,1015.88,1019.48,1019.47,1016.32,26.97960167
1486339200,1015.97,1016.86,1016.32,1016.72,22.17196802
1486340100,1016.69,1017.2,1016.85,1017.2,23.24914897
1486341000,1015.99,1019.27,1017.19,1018.95,26.14136455
1486341900,1015.36,1018.12,1018.12,1017.0,56.22756931
1486342800,1016.99,1019.2,1017.0,1019.05,44.1903
1486343700,1018.21,1019.2,1018.73,1019.02,43.64489788
1486344600,1018.1,1019.2,1019.0,1018.79,21.4366014
1486345500,1018.02,1019.2,1018.78,1019.2,25.77813877
1486346400,1018.98,1020.0,1019.09,1019.99,55.04660234
1486347300,1018.2,1020.86,1019.99,1018.9,29.39565281
1486348200,1014.64,1018.85,1018.83,1017.94,38.77194153
1486349100,1016.93,1018.92,1018.45,1018.0,18.19065396
1486350000,1016.92,1018.07,1017.03,1017.93,9.6979
1486350900,1017.7,1018.84,1017.93,1018.51,19.20272327
1486351800,1018.65,1020.65,1018.85,1020.08,26.90137141
1486352700,1020.01,1020.85,1020.06,1020.19,23.7739
1486353600,1017.66,1020.19,1020.19,1018.47,44.20538233
1486354500,1017.99,1020.99,1018.47,1020.99,33.87211119
1486355400,1020.55,1022.7,1020.99,1020.56,35.30261925
1486356300,1017.36,1020.55,1020.55,1019.98,49.43568048
1486357200,1017.93,1020.34,1019.96,1018.8,53.66917842
1486358100,1019.2,1020.47,1019.53,1020.16,17.40977954
1486359000,1017.0,1020.07,1019.22,1017.53,35.4709809
1486359900,1017.38,1020.04,1018.87,1017.94,37.45938056
1486360800,1017.8,1020.0,1018.83,1019.93,25.80653256
1486361700,1018.57,1020.2,1019.93,1020.19,13.79391155
1486362600,1019.71,1020.5,1020.1,1020.07,20.7888
1486363500,1020.0,1020.5,1020.39,1020.49,30.55927219
1486364400,1020.31,1020.5,1020.49,1020.5,15.12806945
1486365300,1020.2,1020.5,1020.49,1020.5,19.09595735
1486366200,1019.71,1020.5,1020.5,1020.5,14.8487661
1486367100,1018.71,1020.5,1020.23,1020.5,20.85109177
1486368000,1020.49,1021.0,1020.5,1020.99,79.99739212
1486368900,1020.59,1021.0,1021.0,1020.59,13.84118321
1486369800,1020.52,1021.0,1020.99,1021.0,23.09611789
1486370700,1020.99,1022.0,1021.0,1022.0,68.76272646
1486371600,1021.99,1022.0,1021.99,1022.0,10.88753228
1486372500,1021.99,1022.0,1022.0,1022.0,25.07387727
1486373400,1021.99,1025.0,1022.0,1024.99,92.42158462
1486374300,1024.99,1026.0,1025.0,1026.0,21.44485904
1486375200,1025.99,1027.5,1026.0,1026.18,17.25889165
1486376100,1026.52,1027.51,1026.92,1027.27,22.81769482
1486377000,1026.62,1027.2,1027.18,1027.2,6.03792721
1486377900,1026.81,1027.7,1027.19,1027.63,25.79643825
1486378800,1024.8,1027.7,1027.65,1026.99,70.84283378
1486379700,1022.38,1027.7,1026.27,1022.38,24.85077704
1486380600,1022.01,1023.48,1022.04,1022.99,43.93583382
1486381500,1022.7,1024.45,1023.02,1023.78,9.95070602
1486382400,1023.77,1025.98,1024.44,1025.98,28.99706963
1486383300,1025.38,1026.81,1025.97,1026.81,33.60318835
1486384200,1025.27,1026.52,1026.52,1026.21,19.34155195
1486385100,1025.26,1027.27,1026.14,1027.17,21.28083482
1486386000,1024.79,1027.6,1026.06,1025.82,29.19158809
1486386900,1023.02,1025.87,1025.54,1024.72,47.94029446
1486387800,1022.16,1025.47,1024.7,1022.8,33.0230048
1486388700,1022.21,1023.0,1022.97,1022.43,23.25241395
1486389600,1022.24,1024.28,1022.42,1023.75,57.12773956
1486390500,1022.98,1024.98,1023.0,1024.77,44.18314517
1486391400,1024.17,1026.0,1024.89,1025.0,39.0068513
1486392300,1024.38,1025.0,1025.0,1024.47,25.31226689
1486393200,1024.33,1024.99,1024.98,1024.97,30.36472147
1486394100,1023.27,1025.0,1024.97,1025.0,58.44118404
1486395000,1023.77,1025.99,1024.98,1025.6,71.21498259
1486395900,1023.96,1026.32,1025.6,1023.99,100.88919448
1486396800,1021.99,1024.0,1023.97,1023.8,107.54568517
1486397700,1022.08,1023.76,1023.61,1023.33,120.89668064
1486398600,1022.0,1024.0,1023.34,1023.26,146.22414316
1486399500,1021.99,1023.42,1022.54,1023.0,42.09686065
1486400400,1022.14,1023.11,1023.1,1023.11,38.26804798
1486401300,1020.25,1023.11,1023.11,1021.37,57.65717192
1486402200,1020.0,1021.78,1021.36,1021.42,76.6408209
1486403100,1021.09,1022.98,1021.61,1021.96,54.13597261
1486404000,1020.0,1022.9,1022.72,1021.81,90.62368861
1486404900,1020.43,1022.99,1021.96,1021.99,50.98719466
1486405800,1020.56,1021.99,1021.96,1020.92,71.2248822
1486406700,1020.03,1021.72,1020.91,1021.06,97.98845679
1486407600,1020.76,1021.05,1021.05,1020.98,45.42160434
1486408500,1020.63,1022.99,1020.98,1022.78,74.44458692
1486409400,1020.14,1022.89,1022.34,1022.53,63.85021015
1486410300,1019.75,1022.99,1022.6,1022.41,95.33237729
1486411200,1020.67,1022.9,1021.93,1022.89,46.2983505
1486412100,1022.4,1022.9,1022.89,1022.7,45.8267755
1486413000,1022.7,1022.99,1022.7,1022.95,17.29575242
1486413900,1022.95,1024.0,1022.95,1024.0,49.34283873
1486414800,1022.98,1025.55,1023.99,1025.44,116.43945035
1486415700,1025.07,1025.69,1025.44,1025.58,32.30576359
1486416600,1025.51,1025.99,1025.57,1025.99,47.14802094
1486417500,1023.1,1025.98,1025.64,1025.51,75.04359822
1486418400,1023.0,1025.47,1025.3,1024.4,65.24235876
1486419300,1024.01,1025.72,1024.64,1024.72,39.15050079
1486420200,1022.95,1025.7,1024.72,1025.21,42.38956549
1486421100,1024.66,1025.73,1025.22,1025.72,59.23396159
1486422000,1023.76,1025.96,1025.73,1025.07,109.01333662
1486422900,1024.0,1025.46,1025.27,1024.63,42.11479037
1486423800,1021.51,1024.73,1024.45,1023.64,73.77140746
1486424700,1020.82,1024.79,1023.63,1022.58,100.38409063
1486425600,1021.75,1023.99,1022.65,1023.99,51.72348749
1486426500,1022.18,1024.62,1023.58,1023.58,37.60176232
1486427400,1023.0,1024.04,1023.43,1023.82,30.8048261
1486428300,1023.01,1024.45,1023.84,1023.89,40.03724102
1486429200,1023.79,1025.25,1023.86,1025.12,37.40963857
1486430100,1023.66,1025.5,1025.13,1025.3,34.85943637
1486431000,1023.72,1025.4,1025.38,1025.38,49.62934973
1486431900,1025.0,1025.67,1025.38,1025.41,76.6269648
1486432800,1025.31,1025.98,1025.66,1025.87,53.35569135
1486433700,1025.34,1025.99,1025.88,1025.99,28.1912819
1486434600,1025.98,1025.99,1025.99,1025.99,83.09309485
1486435500,1025.98,1025.99,1025.99,1025.99,54.45230391
1486436400,1025.95,1026.97,1025.99,1025.98,56.43958101
1486437300,1025.87,1026.49,1026.0,1026.49,29.59501806
1486438200,1025.88,1026.98,1026.48,1026.94,27.59083159
1486439100,1025.88,1027.0,1026.89,1026.99,52.2738037
1486440000,1027.0,1030.22,1027.0,1030.16,65.813586
1486440900,1030.17,1030.47,1030.17,1030.22,23.5910583
1486441800,1029.93,1033.88,1030.22,1033.85,101.0889677
1486442700,1033.37,1036.99,1033.39,1036.99,91.3171344
1486443600,1036.56,1039.89,1036.98,1039.0,111.87791123
1486444500,1038.45,1040.0,1039.02,1038.51,55.11805744
1486445400,1038.01,1040.0,1038.51,1039.0,47.39564127
1486446300,1038.98,1040.0,1038.98,1039.37,40.18419265
1486447200,1036.54,1039.37,1039.36,1037.94,64.11390857
1486448100,1034.93,1037.97,1037.94,1034.96,56.71608168
1486449000,1034.06,1037.51,1034.96,1037.5,33.76580897
1486449900,1037.42,1039.19,1037.5,1039.17,34.73571907
1486450800,1038.69,1040.03,1039.24,1039.79,46.35796097
1486451700,1040.03,1045.0,1040.03,1045.0,38.28923595
1486452600,1045.0,1048.89,1045.0,1047.68,66.6643635
1486453500,1045.0,1047.75,1047.75,1047.33,35.67378035
1486454400,1045.65,1047.33,1047.32,1045.69,49.51163087
1486455300,1045.68,1046.87,1045.68,1046.0,36.90753531
1486456200,1045.7,1046.74,1046.21,1046.69,20.682155
1486457100,1045.81,1047.3,1046.66,1047.24,15.1316259
1486458000,1046.25,1047.96,1047.29,1046.25,11.96068411
1486458900,1045.69,1046.26,1046.26,1045.7,34.11422634
1486459800,1045.69,1045.78,1045.73,1045.69,9.2367391
1486460700,1045.69,1045.78,1045.69,1045.74,16.7552254
1486461600,1045.56,1045.77,1045.73,1045.72,19.33738447
1486462500,1040.86,1045.72,1045.72,1044.18,60.22588161
1486463400,1043.7,1045.59,1043.75,1045.54,14.57370149
1486464300,1044.01,1045.73,1045.38,1045.33,30.4754696
1486465200,1045.16,1046.22,1045.33,1046.21,32.31117154
1486466100,1045.01,1047.98,1046.17,1047.98,31.77242969
1486467000,1044.68,1048.0,1047.97,1046.63,43.06135211
1486467900,1045.88,1048.99,1046.64,1048.96,48.08751137
1486468800,1048.53,1049.74,1048.97,1049.57,62.86956551
1486469700,1049.49,1051.1,1049.5,1050.73,207.39126985
1486470600,1049.98,1050.89,1050.29,1050.67,32.21443684
1486471500,1050.46,1056.72,1050.66,1055.09,167.77620572
1486472400,1052.73,1055.09,1055.09,1053.6,77.64593092
1486473300,1053.0,1053.71,1053.56,1053.7,66.5930144
1486474200,1053.68,1053.99,1053.68,1053.99,45.73514603
1486475100,1053.98,1054.99,1053.99,1054.98,51.52144459
1486476000,1054.35,1056.99,1054.98,1056.95,63.419963
1486476900,1056.98,1057.82,1056.98,1057.28,68.56310816
1486477800,1056.24,1058.26,1057.28,1056.48,60.11298502
1486478700,1054.06,1056.27,1056.27,1054.06,51.64956756
1486479600,1053.0,1054.05,1054.05,1053.0,83.49578281
1486480500,1050.0,1053.41,1053.0,1050.0,76.09380818
1486481400,1045.03,1050.01,1050.01,1046.8,117.62791802
1486482300,1045.2,1048.0,1046.83,1047.99,147.30201484
1486483200,1046.93,1048.23,1048.0,1047.96,80.48677999
1486484100,1046.79,1048.13,1048.05,1046.96,84.07283654
1486485000,1045.22,1046.99,1046.9,1046.43,68.30593764
1486485900,1045.17,1047.0,1045.72,1046.75,45.80352902
1486486800,1045.0,1047.22,1046.86,1047.22,91.55067584
1486487700,1047.37,1049.0,1047.38,1049.0,42.85114398
1486488600,1048.62,1049.0,1048.99,1048.98,57.82346758
1486489500,1048.72,1049.99,1048.97,1049.02,68.16908785
1486490400,1048.01,1048.98,1048.93,1048.47,52.38007859
1486491300,1047.95,1049.99,1048.41,1049.71,131.1045094
1486492200,1047.01,1049.99,1049.53,1049.04,74.3270785
1486493100,1049.05,1049.98,1049.27,1049.89,36.63359867
1486494000,1049.11,1050.0,1049.89,1049.11,111.67487838
1486494900,1046.69,1050.0,1049.11,1048.44,97.13847099
1486495800,1046.61,1048.88,1048.44,1048.45,60.98280759
1486496700,1047.5,1048.99,1048.03,1048.3,62.48160776
1486497600,1047.5,1049.0,1048.29,1048.65,44.6550266
1486498500,1048.6,1050.75,1048.99,1050.24,46.79297284
1486499400,1049.5,1050.71,1050.27,1050.52,37.64484678
1486500300,1050.52,1051.84,1050.52,1051.33,44.51416378
1486501200,1050.58,1051.67,1051.33,1051.25,41.12434081
1486502100,1050.77,1051.72,1051.25,1051.01,59.22792728
1486503000,1050.9,1051.9,1051.01,1051.03,67.27467707
1486503900,1051.05,1053.25,1051.05,1052.93,68.21669381
1486504800,1052.49,1053.51,1053.24,1053.51,49.05423804
1486505700,1052.0,1053.99,1053.36,1052.89,73.82260555
1486506600,1051.01,1053.24,1052.01,1053.04,47.3914
1486507500,1052.53,1053.92,1053.23,1053.28,52.92094236
1486508400,1051.12,1053.63,1053.1,1053.42,65.1819563
1486509300,1053.41,1053.98,1053.41,1053.97,38.37930244
1486510200,1053.97,1053.98,1053.97,1053.98,31.76273711
1486511100,1053.46,1053.98,1053.98,1053.96,48.11388374
1486512000,1051.46,1056.99,1053.95,1056.98,144.30125829
1486512900,1056.98,1056.99,1056.98,1056.99,34.07577464
1486513800,1056.98,1056.99,1056.99,1056.99,34.73981674
1486514700,1056.99,1057.99,1056.99,1057.99,67.69963204
1486515600,1057.51,1060.0,1057.98,1060.0,61.84686787
1486516500,1060.0,1064.23,1060.0,1062.99,138.29079286
1486517400,1059.04,1063.99,1062.99,1059.3,92.05109713
1486518300,1059.16,1060.55,1059.3,1060.0,35.63053163
1486519200,1060.0,1063.99,1060.0,1063.87,89.63298017
1486520100,1062.32,1068.75,1063.65,1062.78,127.24175288
1486521000,1060.08,1064.0,1062.56,1063.04,49.16348515
1486521900,1063.88,1066.56,1063.88,1066.56,95.66729355
1486522800,1065.54,1069.4,1066.55,1068.17,73.54894834
1486523700,1066.07,1068.72,1068.18,1066.92,68.47908887
1486524600,1065.5,1066.97,1066.92,1065.72,74.93485797
1486525500,1066.35,1068.65,1066.35,1068.64,58.39569314
1486526400,1068.22,1069.84,1068.65,1069.27,43.47495975
1486527300,1068.01,1069.95,1069.32,1068.98,68.27895935
1486528200,1068.2,1069.56,1068.97,1069.56,43.95072885
1486529100,1065.58,1069.42,1069.42,1067.01,93.31735073
1486530000,1065.65,1067.1,1067.01,1066.57,57.89973596
1486530900,1065.62,1068.2,1067.08,1066.01,47.49407307
1486531800,1066.01,1067.13,1066.01,1067.01,34.10827725
1486532700,1066.86,1067.2,1067.01,1067.19,46.1542473
1486533600,1067.06,1067.2,1067.18,1067.18,39.49383904
1486534500,1067.16,1067.19,1067.18,1067.17,22.3104277
